time;vin;user_uuid;session_id;ver;latitude;longitude;altitude
2024-08-23 08:25:52.000000 +00:00;WSXFP10200LD10194;;;;45.407657623291016;10.002787590026855;
2024-08-23 08:25:52.000000 +00:00;WSXFP10200LD10194;;;;45.407657623291016;10.002787590026855;
2024-08-23 08:25:58.477000 +00:00;WSXFP10200LD10194;;;;45.40769633333332;10.002793833333333;90.6
2024-08-23 08:26:08.477000 +00:00;WSXFP10200LD10194;;;;45.40754533333333;10.00273;106
2024-08-23 08:26:18.477000 +00:00;WSXFP10200LD10194;;;;45.4075635;10.002721499999998;108
2024-08-23 08:26:28.480000 +00:00;WSXFP10200LD10194;;;;45.4077105;10.002775499999998;105.2
2024-08-23 08:26:38.483000 +00:00;WSXFP10200LD10194;;;;45.407545999999996;10.002718000000002;106.6
2024-08-23 08:26:48.476000 +00:00;WSXFP10200LD10194;;;;45.407583499999994;10.002723000000001;102
2024-08-23 08:26:52.000000 +00:00;WSXFP10200LD10194;;;;45.40769577026367;10.00275993347168;
2024-08-23 08:26:52.000000 +00:00;WSXFP10200LD10194;;;;45.40769577026367;10.00275993347168;
2024-08-23 08:26:52.000000 +00:00;WSXFP10200LD10194;;;;45.40769577026367;10.00275993347168;
2024-08-23 08:26:52.000000 +00:00;WSXFP10200LD10194;;;;45.40769577026367;10.00275993347168;
2024-08-23 08:26:52.000000 +00:00;WSXFP10200LD10194;;;;45.40769577026367;10.00275993347168;
2024-08-23 08:26:58.478000 +00:00;WSXFP10200LD10194;;;;45.407725666666664;10.002775000000002;94.7
2024-08-23 08:27:08.477000 +00:00;WSXFP10200LD10194;;;;45.407554166666664;10.0027085;93.6
2024-08-23 08:27:18.481000 +00:00;WSXFP10200LD10194;;;;45.40754483333334;10.002704333333332;89.1
2024-08-23 08:27:28.478000 +00:00;WSXFP10200LD10194;;;;45.40774216666667;10.00274633333333;85.8
2024-08-23 08:27:38.477000 +00:00;WSXFP10200LD10194;;;;45.40760449999999;10.002689833333335;91
2024-08-23 08:27:48.477000 +00:00;WSXFP10200LD10194;;;;45.407481000000004;10.002660333333333;90.7
2024-08-23 08:27:52.000000 +00:00;WSXFP10200LD10194;;;;45.40754699707031;10.002704620361328;
2024-08-23 08:27:52.000000 +00:00;WSXFP10200LD10194;;;;45.40754699707031;10.002704620361328;
2024-08-23 08:27:52.000000 +00:00;WSXFP10200LD10194;;;;45.40754699707031;10.002704620361328;
2024-08-23 08:27:52.000000 +00:00;WSXFP10200LD10194;;;;45.40754699707031;10.002704620361328;
2024-08-23 08:27:52.000000 +00:00;WSXFP10200LD10194;;;;45.40754699707031;10.002704620361328;
2024-08-23 08:27:58.476000 +00:00;WSXFP10200LD10194;;;;45.407627166666664;10.002733666666668;90.8
2024-08-23 08:28:08.477000 +00:00;WSXFP10200LD10194;;;;45.407571000000004;10.002697000000001;92.1
2024-08-23 08:28:18.480000 +00:00;WSXFP10200LD10194;;;;45.40754333333332;10.002686666666666;89.2
2024-08-23 08:28:28.477000 +00:00;WSXFP10200LD10194;;;;45.40772183333333;10.002759666666666;92.4
2024-08-23 08:28:38.478000 +00:00;WSXFP10200LD10194;;;;45.407588000000004;10.002702500000002;96.8
2024-08-23 08:28:48.476000 +00:00;WSXFP10200LD10194;;;;45.4075605;10.002705333333335;91.8
2024-08-23 08:28:52.000000 +00:00;WSXFP10200LD10194;;;;45.407684326171875;10.002765655517578;
2024-08-23 08:28:52.000000 +00:00;WSXFP10200LD10194;;;;45.407684326171875;10.002765655517578;
2024-08-23 08:28:52.000000 +00:00;WSXFP10200LD10194;;;;45.407684326171875;10.002765655517578;
2024-08-23 08:28:52.000000 +00:00;WSXFP10200LD10194;;;;45.407684326171875;10.002765655517578;
2024-08-23 08:28:52.000000 +00:00;WSXFP10200LD10194;;;;45.407684326171875;10.002765655517578;
2024-08-23 08:28:58.478000 +00:00;WSXFP10200LD10194;;;;45.407712833333335;10.002762333333335;91.1
2024-08-23 08:29:08.476000 +00:00;WSXFP10200LD10194;;;;45.40754716666667;10.002690333333334;92.6
2024-08-23 08:29:18.476000 +00:00;WSXFP10200LD10194;;;;45.4075145;10.00269016666667;88.5
2024-08-23 08:29:28.475000 +00:00;WSXFP10200LD10194;;;;45.40766266666667;10.002747;87.1
2024-08-23 08:29:38.477000 +00:00;WSXFP10200LD10194;;;;45.4077895;10.002793666666667;83.9
2024-08-23 08:29:48.476000 +00:00;WSXFP10200LD10194;;;;45.40769966666667;10.002760166666667;87.2
2024-08-23 08:29:52.000000 +00:00;WSXFP10200LD10194;;;;45.40757751464844;10.002718925476074;
2024-08-23 08:29:52.000000 +00:00;WSXFP10200LD10194;;;;45.40757751464844;10.002718925476074;
2024-08-23 08:29:52.000000 +00:00;WSXFP10200LD10194;;;;45.40757751464844;10.002718925476074;
2024-08-23 08:29:52.000000 +00:00;WSXFP10200LD10194;;;;45.40757751464844;10.002718925476074;
2024-08-23 08:29:52.000000 +00:00;WSXFP10200LD10194;;;;45.40757751464844;10.002718925476074;
2024-08-23 08:29:58.488000 +00:00;WSXFP10200LD10194;;;;45.40752183333334;10.002697999999999;88.8
2024-08-23 08:30:08.477000 +00:00;WSXFP10200LD10194;;;;45.407644333333344;10.002758833333333;86.7
2024-08-23 08:30:18.476000 +00:00;WSXFP10200LD10194;;;;45.40779550000001;10.002833500000001;85.7
2024-08-23 08:30:28.476000 +00:00;WSXFP10200LD10194;;;;45.407677500000005;10.0027885;87.1
2024-08-23 08:30:38.479000 +00:00;WSXFP10200LD10194;;;;45.407537166666664;10.002728166666666;88
2024-08-23 08:30:48.476000 +00:00;WSXFP10200LD10194;;;;45.407580833333334;10.002738666666668;86
2024-08-23 08:30:52.000000 +00:00;WSXFP10200LD10194;;;;45.407684326171875;10.002790451049805;
2024-08-23 08:30:52.000000 +00:00;WSXFP10200LD10194;;;;45.407684326171875;10.002790451049805;
2024-08-23 08:30:52.000000 +00:00;WSXFP10200LD10194;;;;45.407684326171875;10.002790451049805;
2024-08-23 08:30:52.000000 +00:00;WSXFP10200LD10194;;;;45.407684326171875;10.002790451049805;
2024-08-23 08:30:52.000000 +00:00;WSXFP10200LD10194;;;;45.407684326171875;10.002790451049805;
2024-08-23 08:30:58.476000 +00:00;WSXFP10200LD10194;;;;45.40773866666667;10.002811166666667;86.4
2024-08-23 08:31:08.477000 +00:00;WSXFP10200LD10194;;;;45.4077395;10.002814499999998;85.6
2024-08-23 08:31:18.476000 +00:00;WSXFP10200LD10194;;;;45.407621333333324;10.002777166666666;88.3
2024-08-23 08:31:28.478000 +00:00;WSXFP10200LD10194;;;;45.40751566666666;10.002723000000001;90
2024-08-23 08:31:38.476000 +00:00;WSXFP10200LD10194;;;;45.40765066666667;10.002785166666666;90.5
2024-08-23 08:31:48.479000 +00:00;WSXFP10200LD10194;;;;45.40770466666666;10.002831166666665;90
2024-08-23 08:31:52.000000 +00:00;WSXFP10200LD10194;;;;45.40764617919922;10.0028076171875;
2024-08-23 08:31:52.000000 +00:00;WSXFP10200LD10194;;;;45.40764617919922;10.0028076171875;
2024-08-23 08:31:52.000000 +00:00;WSXFP10200LD10194;;;;45.40764617919922;10.0028076171875;
2024-08-23 08:31:52.000000 +00:00;WSXFP10200LD10194;;;;45.40764617919922;10.0028076171875;
2024-08-23 08:31:52.000000 +00:00;WSXFP10200LD10194;;;;45.40764617919922;10.0028076171875;
2024-08-23 08:31:58.477000 +00:00;WSXFP10200LD10194;;;;45.40769733333333;10.002832666666666;89.9
2024-08-23 08:32:08.478000 +00:00;WSXFP10200LD10194;;;;45.40764850000001;10.002812500000001;89.7
2024-08-23 08:32:18.476000 +00:00;WSXFP10200LD10194;;;;45.407695;10.002831833333333;90.2
2024-08-23 08:32:28.477000 +00:00;WSXFP10200LD10194;;;;45.4076335;10.002812833333333;89.9
2024-08-23 08:32:38.477000 +00:00;WSXFP10200LD10194;;;;45.40768666666666;10.002835500000002;90.4
2024-08-23 08:32:48.475000 +00:00;WSXFP10200LD10194;;;;45.407714000000006;10.002850166666667;90.4
2024-08-23 08:32:52.000000 +00:00;WSXFP10200LD10194;;;;45.40763473510742;10.002829551696777;
2024-08-23 08:32:52.000000 +00:00;WSXFP10200LD10194;;;;45.40763473510742;10.002829551696777;
2024-08-23 08:32:52.000000 +00:00;WSXFP10200LD10194;;;;45.40763473510742;10.002829551696777;
2024-08-23 08:32:52.000000 +00:00;WSXFP10200LD10194;;;;45.40763473510742;10.002829551696777;
2024-08-23 08:32:52.000000 +00:00;WSXFP10200LD10194;;;;45.40763473510742;10.002829551696777;
2024-08-23 08:32:58.476000 +00:00;WSXFP10200LD10194;;;;45.40760950000001;10.002835833333336;89.2
2024-08-23 08:33:08.475000 +00:00;WSXFP10200LD10194;;;;45.40763916666666;10.002861833333334;90.9
2024-08-23 08:33:18.477000 +00:00;WSXFP10200LD10194;;;;45.40768033333334;10.002869000000002;90.1
2024-08-23 08:33:28.477000 +00:00;WSXFP10200LD10194;;;;45.40760666666666;10.002862166666668;84.6
2024-08-23 08:33:38.478000 +00:00;WSXFP10200LD10194;;;;45.407671833333346;10.002870333333332;89.4
2024-08-23 08:33:48.477000 +00:00;WSXFP10200LD10194;;;;45.40772333333333;10.002909666666667;90.5
2024-08-23 08:33:52.000000 +00:00;WSXFP10200LD10194;;;;45.407649993896484;10.002884864807129;
2024-08-23 08:33:52.000000 +00:00;WSXFP10200LD10194;;;;45.407649993896484;10.002884864807129;
2024-08-23 08:33:52.000000 +00:00;WSXFP10200LD10194;;;;45.407649993896484;10.002884864807129;
2024-08-23 08:33:52.000000 +00:00;WSXFP10200LD10194;;;;45.407649993896484;10.002884864807129;
2024-08-23 08:33:52.000000 +00:00;WSXFP10200LD10194;;;;45.407649993896484;10.002884864807129;
2024-08-23 08:33:58.478000 +00:00;WSXFP10200LD10194;;;;45.407605;10.002860666666665;91.7
2024-08-23 08:34:08.478000 +00:00;WSXFP10200LD10194;;;;45.407661499999996;10.0028725;91.4
2024-08-23 08:34:18.476000 +00:00;WSXFP10200LD10194;;;;45.40760749999999;10.002849833333332;91
2024-08-23 08:34:28.478000 +00:00;WSXFP10200LD10194;;;;45.407580833333334;10.002850166666667;90
2024-08-23 08:34:38.478000 +00:00;WSXFP10200LD10194;;;;45.40770266666667;10.002876833333332;87.9
2024-08-23 08:34:48.477000 +00:00;WSXFP10200LD10194;;;;45.40757133333333;10.002838333333331;87.8
2024-08-23 08:34:52.000000 +00:00;WSXFP10200LD10194;;;;45.407535552978516;10.002819061279297;
2024-08-23 08:34:52.000000 +00:00;WSXFP10200LD10194;;;;45.407535552978516;10.002819061279297;
2024-08-23 08:34:52.000000 +00:00;WSXFP10200LD10194;;;;45.407535552978516;10.002819061279297;
2024-08-23 08:34:52.000000 +00:00;WSXFP10200LD10194;;;;45.407535552978516;10.002819061279297;
2024-08-23 08:34:52.000000 +00:00;WSXFP10200LD10194;;;;45.407535552978516;10.002819061279297;
2024-08-23 08:34:58.477000 +00:00;WSXFP10200LD10194;;;;45.407571499999996;10.002830166666667;87.9
2024-08-23 08:35:08.477000 +00:00;WSXFP10200LD10194;;;;45.40761216666667;10.002833;87.6
2024-08-23 08:35:18.476000 +00:00;WSXFP10200LD10194;;;;45.40753916666665;10.002807833333334;89.4
2024-08-23 08:35:28.477000 +00:00;WSXFP10200LD10194;;;;45.40761283333333;10.0028265;89.1
2024-08-23 08:35:38.477000 +00:00;WSXFP10200LD10194;;;;45.407443666666666;10.002762333333335;92.7
2024-08-23 08:35:48.477000 +00:00;WSXFP10200LD10194;;;;45.40756400000001;10.002823833333334;93.2
2024-08-23 08:35:52.000000 +00:00;WSXFP10200LD10194;;;;45.40752410888672;10.00281047821045;
2024-08-23 08:35:52.000000 +00:00;WSXFP10200LD10194;;;;45.40752410888672;10.00281047821045;
2024-08-23 08:35:52.000000 +00:00;WSXFP10200LD10194;;;;45.40752410888672;10.00281047821045;
2024-08-23 08:35:52.000000 +00:00;WSXFP10200LD10194;;;;45.40752410888672;10.00281047821045;
2024-08-23 08:35:52.000000 +00:00;WSXFP10200LD10194;;;;45.40752410888672;10.00281047821045;
2024-08-23 08:35:58.477000 +00:00;WSXFP10200LD10194;;;;45.4074655;10.002783333333335;97.5
2024-08-23 08:36:08.478000 +00:00;WSXFP10200LD10194;;;;45.407452;10.002779833333332;99.7
2024-08-23 08:36:18.476000 +00:00;WSXFP10200LD10194;;;;45.407637333333334;10.002832166666668;95.7
2024-08-23 08:36:28.476000 +00:00;WSXFP10200LD10194;;;;45.40747700000001;10.002772000000002;94.4
2024-08-23 08:36:38.477000 +00:00;WSXFP10200LD10194;;;;45.407525333333325;10.002778666666666;93.4
2024-08-23 08:36:48.477000 +00:00;WSXFP10200LD10194;;;;45.4076875;10.002830833333332;90.4
2024-08-23 08:36:52.000000 +00:00;WSXFP10200LD10194;;;;45.40758514404297;10.002793312072754;
2024-08-23 08:36:52.000000 +00:00;WSXFP10200LD10194;;;;45.40758514404297;10.002793312072754;
2024-08-23 08:36:52.000000 +00:00;WSXFP10200LD10194;;;;45.40758514404297;10.002793312072754;
2024-08-23 08:36:52.000000 +00:00;WSXFP10200LD10194;;;;45.40758514404297;10.002793312072754;
2024-08-23 08:36:52.000000 +00:00;WSXFP10200LD10194;;;;45.40758514404297;10.002793312072754;
2024-08-23 08:36:58.477000 +00:00;WSXFP10200LD10194;;;;45.407499166666675;10.002758999999998;88.9
2024-08-23 08:37:08.477000 +00:00;WSXFP10200LD10194;;;;45.40747549999999;10.00274566666667;87.7
2024-08-23 08:37:18.479000 +00:00;WSXFP10200LD10194;;;;45.40760366666666;10.0027845;82.7
2024-08-23 08:37:28.478000 +00:00;WSXFP10200LD10194;;;;45.40770800000001;10.0028245;79.3
2024-08-23 08:37:38.475000 +00:00;WSXFP10200LD10194;;;;45.407529666666676;10.002770833333333;76.9
2024-08-23 08:37:48.478000 +00:00;WSXFP10200LD10194;;;;45.407523499999996;10.002767333333331;79.5
2024-08-23 08:37:52.000000 +00:00;WSXFP10200LD10194;;;;45.4076042175293;10.00280475616455;
2024-08-23 08:37:52.000000 +00:00;WSXFP10200LD10194;;;;45.4076042175293;10.00280475616455;
2024-08-23 08:37:52.000000 +00:00;WSXFP10200LD10194;;;;45.4076042175293;10.00280475616455;
2024-08-23 08:37:52.000000 +00:00;WSXFP10200LD10194;;;;45.4076042175293;10.00280475616455;
2024-08-23 08:37:52.000000 +00:00;WSXFP10200LD10194;;;;45.4076042175293;10.00280475616455;
2024-08-23 08:37:58.479000 +00:00;WSXFP10200LD10194;;;;45.40768833333333;10.002830666666668;76.1
2024-08-23 08:38:08.477000 +00:00;WSXFP10200LD10194;;;;45.40765150000001;10.002817;75.7
2024-08-23 08:38:18.482000 +00:00;WSXFP10200LD10194;;;;45.407505;10.002742333333332;78.6
2024-08-23 08:38:28.478000 +00:00;WSXFP10200LD10194;;;;45.40765033333334;10.0027855;76.1
2024-08-23 08:38:38.476000 +00:00;WSXFP10200LD10194;;;;45.40768333333334;10.002803;75.1
2024-08-23 08:38:48.475000 +00:00;WSXFP10200LD10194;;;;45.407507;10.002731666666667;76.6
2024-08-23 08:38:52.000000 +00:00;WSXFP10200LD10194;;;;45.407562255859375;10.002748489379883;
2024-08-23 08:38:52.000000 +00:00;WSXFP10200LD10194;;;;45.407562255859375;10.002748489379883;
2024-08-23 08:38:52.000000 +00:00;WSXFP10200LD10194;;;;45.407562255859375;10.002748489379883;
2024-08-23 08:38:52.000000 +00:00;WSXFP10200LD10194;;;;45.407562255859375;10.002748489379883;
2024-08-23 08:38:52.000000 +00:00;WSXFP10200LD10194;;;;45.407562255859375;10.002748489379883;
2024-08-23 08:38:52.000000 +00:00;WSXFP10200LD10194;;;;45.407562255859375;10.002748489379883;
2024-08-23 08:38:58.476000 +00:00;WSXFP10200LD10194;;;;45.40763183333334;10.0027715;73.8
2024-08-23 08:39:08.480000 +00:00;WSXFP10200LD10194;;;;45.40772366666667;10.002821833333334;71.6
2024-08-23 08:39:52.000000 +00:00;WSXFP10200LD10194;;;;45.40758514404297;10.002756118774414;
2024-08-23 08:39:52.000000 +00:00;WSXFP10200LD10194;;;;45.40758514404297;10.002756118774414;
2024-08-23 08:39:52.000000 +00:00;WSXFP10200LD10194;;;;45.40758514404297;10.002756118774414;
2024-08-23 08:39:52.000000 +00:00;WSXFP10200LD10194;;;;45.40758514404297;10.002756118774414;
2024-08-23 08:39:52.000000 +00:00;WSXFP10200LD10194;;;;45.40758514404297;10.002756118774414;
2024-08-23 08:40:08.475000 +00:00;WSXFP10200LD10194;;;;45.40769749999999;10.0027835;69.8
2024-08-23 08:40:18.482000 +00:00;WSXFP10200LD10194;;;;45.40763866666666;10.0027745;71.3
2024-08-23 08:40:28.477000 +00:00;WSXFP10200LD10194;;;;45.407555833333326;10.002753333333333;71.3
2024-08-23 08:40:38.477000 +00:00;WSXFP10200LD10194;;;;45.407715833333334;10.002800166666667;72.1
2024-08-23 08:40:48.475000 +00:00;WSXFP10200LD10194;;;;45.40757000000001;10.002755666666667;76.1
2024-08-23 08:40:52.000000 +00:00;WSXFP10200LD10194;;;;45.40751647949219;10.002734184265137;
2024-08-23 08:40:52.000000 +00:00;WSXFP10200LD10194;;;;45.40751647949219;10.002734184265137;
2024-08-23 08:40:52.000000 +00:00;WSXFP10200LD10194;;;;45.40751647949219;10.002734184265137;
2024-08-23 08:40:52.000000 +00:00;WSXFP10200LD10194;;;;45.40751647949219;10.002734184265137;
2024-08-23 08:40:52.000000 +00:00;WSXFP10200LD10194;;;;45.40751647949219;10.002734184265137;
2024-08-23 08:40:58.476000 +00:00;WSXFP10200LD10194;;;;45.407560666666654;10.002752999999998;73.8
2024-08-23 08:41:08.475000 +00:00;WSXFP10200LD10194;;;;45.40771983333334;10.00280483333333;77.3
2024-08-23 08:41:18.476000 +00:00;WSXFP10200LD10194;;;;45.407570833333324;10.002760666666667;82.5
2024-08-23 08:41:28.478000 +00:00;WSXFP10200LD10194;;;;45.407534333333324;10.002748;87
2024-08-23 08:41:38.475000 +00:00;WSXFP10200LD10194;;;;45.4077145;10.002766666666668;88.5
2024-08-23 08:41:48.477000 +00:00;WSXFP10200LD10194;;;;45.40769816666666;10.002761833333333;88.2
2024-08-23 08:41:52.000000 +00:00;WSXFP10200LD10194;;;;45.4076042175293;10.002726554870605;
2024-08-23 08:41:52.000000 +00:00;WSXFP10200LD10194;;;;45.4076042175293;10.002726554870605;
2024-08-23 08:41:52.000000 +00:00;WSXFP10200LD10194;;;;45.4076042175293;10.002726554870605;
2024-08-23 08:41:52.000000 +00:00;WSXFP10200LD10194;;;;45.4076042175293;10.002726554870605;
2024-08-23 08:41:52.000000 +00:00;WSXFP10200LD10194;;;;45.4076042175293;10.002726554870605;
2024-08-23 08:41:58.475000 +00:00;WSXFP10200LD10194;;;;45.40755933333333;10.002719333333333;87.5
2024-08-23 08:42:08.476000 +00:00;WSXFP10200LD10194;;;;45.40765366666667;10.002756333333332;86.6
2024-08-23 08:42:18.476000 +00:00;WSXFP10200LD10194;;;;45.40774116666667;10.002781500000001;86.9
2024-08-23 08:42:28.475000 +00:00;WSXFP10200LD10194;;;;45.407668666666666;10.002755166666667;87.7
2024-08-23 08:42:38.475000 +00:00;WSXFP10200LD10194;;;;45.407554833333336;10.002719666666668;83.7
2024-08-23 08:42:48.476000 +00:00;WSXFP10200LD10194;;;;45.407692;10.002781;86.5
2024-08-23 08:42:52.000000 +00:00;WSXFP10200LD10194;;;;45.407691955566406;10.002790451049805;
2024-08-23 08:42:52.000000 +00:00;WSXFP10200LD10194;;;;45.407691955566406;10.002790451049805;
2024-08-23 08:42:52.000000 +00:00;WSXFP10200LD10194;;;;45.407691955566406;10.002790451049805;
2024-08-23 08:42:52.000000 +00:00;WSXFP10200LD10194;;;;45.407691955566406;10.002790451049805;
2024-08-23 08:42:52.000000 +00:00;WSXFP10200LD10194;;;;45.407691955566406;10.002790451049805;
2024-08-23 08:42:58.476000 +00:00;WSXFP10200LD10194;;;;45.40763033333333;10.002764833333334;87.7
2024-08-23 08:43:08.476000 +00:00;WSXFP10200LD10194;;;;45.40751066666667;10.0027125;89.1
2024-08-23 08:43:18.477000 +00:00;WSXFP10200LD10194;;;;45.40766266666667;10.002784666666669;87.2
2024-08-23 08:43:28.476000 +00:00;WSXFP10200LD10194;;;;45.40759033333334;10.002757833333332;86.1
2024-08-23 08:43:38.477000 +00:00;WSXFP10200LD10194;;;;45.407521166666655;10.002713;87.3
2024-08-23 08:43:48.478000 +00:00;WSXFP10200LD10194;;;;45.40766266666667;10.002780166666666;84.9
2024-08-23 08:43:52.000000 +00:00;WSXFP10200LD10194;;;;45.40764617919922;10.002782821655273;
2024-08-23 08:43:52.000000 +00:00;WSXFP10200LD10194;;;;45.40764617919922;10.002782821655273;
2024-08-23 08:43:52.000000 +00:00;WSXFP10200LD10194;;;;45.40764617919922;10.002782821655273;
2024-08-23 08:43:52.000000 +00:00;WSXFP10200LD10194;;;;45.40764617919922;10.002782821655273;
2024-08-23 08:43:52.000000 +00:00;WSXFP10200LD10194;;;;45.40764617919922;10.002782821655273;
2024-08-23 08:43:58.476000 +00:00;WSXFP10200LD10194;;;;45.4075845;10.002765166666668;84.4
2024-08-23 08:44:08.476000 +00:00;WSXFP10200LD10194;;;;45.4075065;10.0027225;85.5
2024-08-23 08:44:18.476000 +00:00;WSXFP10200LD10194;;;;45.407663500000005;10.002814;81.5
2024-08-23 08:44:28.477000 +00:00;WSXFP10200LD10194;;;;45.407579000000005;10.002786333333335;82.2
2024-08-23 08:44:38.475000 +00:00;WSXFP10200LD10194;;;;45.40752683333333;10.002736000000002;85.4
2024-08-23 08:44:52.000000 +00:00;WSXFP10200LD10194;;;;45.40757751464844;10.002748489379883;
2024-08-23 08:44:52.000000 +00:00;WSXFP10200LD10194;;;;45.40757751464844;10.002748489379883;
2024-08-23 08:44:52.000000 +00:00;WSXFP10200LD10194;;;;45.40757751464844;10.002748489379883;
2024-08-23 08:44:52.000000 +00:00;WSXFP10200LD10194;;;;45.40757751464844;10.002748489379883;
2024-08-23 08:44:52.000000 +00:00;WSXFP10200LD10194;;;;45.40757751464844;10.002748489379883;
2024-08-23 08:45:38.477000 +00:00;WSXFP10200LD10194;;;;45.40760783333333;10.00286033333333;84.2
2024-08-23 08:45:48.478000 +00:00;WSXFP10200LD10194;;;;45.407637166666674;10.002856166666666;83.1
2024-08-23 08:45:52.000000 +00:00;WSXFP10200LD10194;;;;45.40770721435547;10.002889633178711;
2024-08-23 08:45:52.000000 +00:00;WSXFP10200LD10194;;;;45.40770721435547;10.002889633178711;
2024-08-23 08:45:52.000000 +00:00;WSXFP10200LD10194;;;;45.40770721435547;10.002889633178711;
2024-08-23 08:45:52.000000 +00:00;WSXFP10200LD10194;;;;45.40770721435547;10.002889633178711;
2024-08-23 08:45:52.000000 +00:00;WSXFP10200LD10194;;;;45.40770721435547;10.002889633178711;
2024-08-23 08:45:58.476000 +00:00;WSXFP10200LD10194;;;;45.407720166666664;10.002884833333333;81.5
2024-08-23 08:46:08.477000 +00:00;WSXFP10200LD10194;;;;45.40753483333333;10.002829166666668;86
2024-08-23 08:46:18.478000 +00:00;WSXFP10200LD10194;;;;45.407505333333326;10.002818166666666;84.6
2024-08-23 08:46:28.476000 +00:00;WSXFP10200LD10194;;;;45.40766116666667;10.002865666666665;81.9
2024-08-23 08:46:38.477000 +00:00;WSXFP10200LD10194;;;;45.40765833333333;10.002851333333332;82.7
2024-08-23 08:46:48.476000 +00:00;WSXFP10200LD10194;;;;45.40749333333333;10.002786;82.2
2024-08-23 08:46:52.000000 +00:00;WSXFP10200LD10194;;;;45.407554626464844;10.00280475616455;
2024-08-23 08:46:52.000000 +00:00;WSXFP10200LD10194;;;;45.407554626464844;10.00280475616455;
2024-08-23 08:46:52.000000 +00:00;WSXFP10200LD10194;;;;45.407554626464844;10.00280475616455;
2024-08-23 08:46:52.000000 +00:00;WSXFP10200LD10194;;;;45.407554626464844;10.00280475616455;
2024-08-23 08:46:52.000000 +00:00;WSXFP10200LD10194;;;;45.407554626464844;10.00280475616455;
2024-08-23 08:46:58.479000 +00:00;WSXFP10200LD10194;;;;45.40760749999999;10.002830500000002;80.8
2024-08-23 08:47:08.477000 +00:00;WSXFP10200LD10194;;;;45.407750166666666;10.002893333333333;82.3
2024-08-23 08:47:18.476000 +00:00;WSXFP10200LD10194;;;;45.407591000000004;10.0028065;83.5
2024-08-23 08:47:28.476000 +00:00;WSXFP10200LD10194;;;;45.40752083333333;10.0027885;79.3
2024-08-23 08:47:38.476000 +00:00;WSXFP10200LD10194;;;;45.40770116666666;10.002847333333333;83.7
2024-08-23 08:47:48.478000 +00:00;WSXFP10200LD10194;;;;45.407639;10.002801;87.1
2024-08-23 08:47:52.000000 +00:00;WSXFP10200LD10194;;;;45.407508850097656;10.002769470214844;
2024-08-23 08:47:52.000000 +00:00;WSXFP10200LD10194;;;;45.407508850097656;10.002769470214844;
2024-08-23 08:47:52.000000 +00:00;WSXFP10200LD10194;;;;45.407508850097656;10.002769470214844;
2024-08-23 08:47:52.000000 +00:00;WSXFP10200LD10194;;;;45.407508850097656;10.002769470214844;
2024-08-23 08:47:52.000000 +00:00;WSXFP10200LD10194;;;;45.407508850097656;10.002769470214844;
2024-08-23 08:47:58.476000 +00:00;WSXFP10200LD10194;;;;45.40747283333334;10.002760166666667;85.5
2024-08-23 08:48:08.476000 +00:00;WSXFP10200LD10194;;;;45.40759750000001;10.002813500000002;81.4
2024-08-23 08:48:18.477000 +00:00;WSXFP10200LD10194;;;;45.40774800000001;10.002865499999999;82.9
2024-08-23 08:48:28.475000 +00:00;WSXFP10200LD10194;;;;45.407565000000005;10.0027905;85.9
2024-08-23 08:48:38.476000 +00:00;WSXFP10200LD10194;;;;45.40751783333333;10.002784833333335;81.3
2024-08-23 08:48:48.479000 +00:00;WSXFP10200LD10194;;;;45.40764233333333;10.002844166666668;86.7
2024-08-23 08:48:52.000000 +00:00;WSXFP10200LD10194;;;;45.407745361328125;10.002878189086914;
2024-08-23 08:48:52.000000 +00:00;WSXFP10200LD10194;;;;45.407745361328125;10.002878189086914;
2024-08-23 08:48:52.000000 +00:00;WSXFP10200LD10194;;;;45.407745361328125;10.002878189086914;
2024-08-23 08:48:52.000000 +00:00;WSXFP10200LD10194;;;;45.407745361328125;10.002878189086914;
2024-08-23 08:48:52.000000 +00:00;WSXFP10200LD10194;;;;45.407745361328125;10.002878189086914;
2024-08-23 08:48:58.478000 +00:00;WSXFP10200LD10194;;;;45.40774816666667;10.002873666666666;81.8
2024-08-23 08:49:08.477000 +00:00;WSXFP10200LD10194;;;;45.40754366666667;10.002773666666668;88.6
2024-08-23 08:49:18.478000 +00:00;WSXFP10200LD10194;;;;45.4074835;10.002768999999999;87.8
2024-08-23 08:49:28.476000 +00:00;WSXFP10200LD10194;;;;45.40768883333333;10.002856166666666;86.5
2024-08-23 08:49:38.477000 +00:00;WSXFP10200LD10194;;;;45.40763983333333;10.002821166666665;83.7
2024-08-23 08:49:48.476000 +00:00;WSXFP10200LD10194;;;;45.407475166666664;10.002766666666668;83.5
2024-08-23 08:49:52.000000 +00:00;WSXFP10200LD10194;;;;45.40753173828125;10.002798080444336;
2024-08-23 08:49:52.000000 +00:00;WSXFP10200LD10194;;;;45.40753173828125;10.002798080444336;
2024-08-23 08:49:52.000000 +00:00;WSXFP10200LD10194;;;;45.40753173828125;10.002798080444336;
2024-08-23 08:49:52.000000 +00:00;WSXFP10200LD10194;;;;45.40753173828125;10.002798080444336;
2024-08-23 08:49:52.000000 +00:00;WSXFP10200LD10194;;;;45.40753173828125;10.002798080444336;
2024-08-23 08:49:58.477000 +00:00;WSXFP10200LD10194;;;;45.407598166666666;10.002827;80.5
