vin;time;mac_address;name;vehicle_speed;latitude;longitude;altitude;battery_voltage;humidity;low_battery;temperature
WSXFN60200LD10033;2024-08-14 10:10:00.465000 +00:00;7C:D9:F4:03:0F:87;LamaTrincia;3.21875;45.490957333333334;10.046118666666667;116.2;2010;;false;
WSXFN60200LD10033;2024-08-14 10:13:45.174000 +00:00;7C:D9:F4:03:0F:87;LamaTrincia;7.79688;45.49076600000001;10.0460535;111.5;2000;;false;
WSXFN60200LD10033;2024-08-14 10:13:46.137000 +00:00;7C:D9:F4:01:8F:EE;Botte;7.79688;45.49076600000001;10.0460535;111.5;2820;;false;
WSXFN60200LD10033;2024-08-14 10:17:19.039000 +00:00;7C:D9:F4:03:0F:87;LamaTrincia;5.10547;45.49081283333333;10.046044833333333;103.9;2000;;false;
WSXFN60200LD10033;2024-08-14 10:18:46.177000 +00:00;7C:D9:F4:03:0F:87;LamaTrincia;0;45.49073133333332;10.046102833333332;131.7;2000;;false;
WSXFN60200LD10033;2024-08-14 10:19:17.216000 +00:00;7C:D9:F4:03:0F:87;LamaTrincia;7.75391;45.490627833333335;10.046192999999999;128.8;3730;;false;
WSXFN60200LD10033;2024-08-14 10:23:06.215000 +00:00;7C:D9:F4:03:0F:87;LamaTrincia;9.76953;45.49068333333333;10.045951333333333;104.1;2820;;false;
WSXFN60200LD10033;2024-08-14 10:26:43.257000 +00:00;7C:D9:F4:03:0F:87;LamaTrincia;7.64844;45.49074266666666;10.045995333333334;103.8;2820;;false;
WSXFN60200LD10033;2024-08-14 10:26:57.596000 +00:00;7C:D9:F4:01:8F:EE;Botte;0.0195313;45.49084816666667;10.045982666666667;107.8;2000;;false;
WSXFN60200LD10033;2024-08-14 10:30:30.229000 +00:00;7C:D9:F4:03:0F:87;LamaTrincia;5.82813;45.490799833333334;10.046073166666668;116;2000;;false;
WSXFN60200LD10033;2024-08-14 10:33:53.322000 +00:00;7C:D9:F4:03:0F:87;LamaTrincia;0;45.490727666666665;10.044537333333334;111.1;2820;;false;
WSXFN60200LD10033;2024-08-14 11:19:11.818000 +00:00;7C:D9:F4:03:0F:87;LamaTrincia;0.589844;;;;2000;;false;
WSXFN60200LD10033;2024-08-14 11:22:28.433000 +00:00;7C:D9:F4:03:0F:87;LamaTrincia;10.4453;45.490773999999995;10.046090166666666;113.5;4130;;false;
WSXFN60200LD10033;2024-08-14 11:22:29.378000 +00:00;7C:D9:F4:01:8F:EE;Botte;10.4453;45.490773999999995;10.046090166666666;113.5;4140;;false;
WSXFN60200LD10033;2024-08-14 11:26:01.628000 +00:00;7C:D9:F4:03:0F:87;LamaTrincia;8.83594;45.490856;10.0461125;114.7;4140;;false;
WSXFN60200LD10033;2024-08-14 11:29:34.395000 +00:00;7C:D9:F4:03:0F:87;LamaTrincia;5.08594;45.490727500000006;10.046116833333333;105.7;2000;;false;
WSXFN60200LD10033;2024-08-14 11:33:02.520000 +00:00;7C:D9:F4:03:0F:87;LamaTrincia;4.55469;45.49068333333333;10.046066333333332;107.6;4140;;false;
WSXFN60200LD10033;2024-08-14 11:36:42.454000 +00:00;7C:D9:F4:03:0F:87;LamaTrincia;8.98438;45.490836333333334;10.046062833333332;128.3;2910;;false;
WSXFN60200LD10033;2024-08-14 11:40:27.058000 +00:00;7C:D9:F4:03:0F:87;LamaTrincia;8.30469;45.49066316666668;10.046123166666666;84.9;3050;;false;
WSXFN60200LD10033;2024-08-14 11:43:52.394000 +00:00;7C:D9:F4:03:0F:87;LamaTrincia;3.07031;45.49090116666667;10.046133;99.4;2000;;false;
WSXFN60200LD10033;2024-08-14 11:47:31.575000 +00:00;7C:D9:F4:03:0F:87;LamaTrincia;5.12891;45.490846833333336;10.046126333333332;114.7;4130;;false;
WSXFN60200LD10033;2024-08-14 11:47:32.915000 +00:00;7C:D9:F4:01:8F:EE;Botte;5.16797;45.4908805;10.046126000000001;112.5;2000;;false;
WSXFN60200LD10033;2024-08-14 11:54:04.994000 +00:00;7C:D9:F4:03:0F:87;LamaTrincia;1.77734;45.49056;10.046138666666668;99.2;2000;;false;
WSXFN60200LD10033;2024-08-14 11:54:21.389000 +00:00;7C:D9:F4:01:8F:EE;Botte;10.2344;45.490772666666665;10.046187666666665;110.4;4140;;false;
WSXFN60200LD10033;2024-08-14 11:57:41.750000 +00:00;7C:D9:F4:03:0F:87;LamaTrincia;4.59766;45.49065149999999;10.046076999999999;100.9;3050;;false;
WSXFN60200LD10033;2024-08-14 12:02:20.136000 +00:00;7C:D9:F4:03:0F:87;LamaTrincia;0;45.490732333333334;10.045959333333334;108;4180;;false;
WSXFN60200LD10033;2024-08-14 12:07:01.368000 +00:00;7C:D9:F4:03:0F:87;LamaTrincia;1.58594;45.49066033333334;10.045820833333332;101.2;4140;;false;
WSXFN60200LD10033;2024-08-14 12:13:59.522000 +00:00;7C:D9:F4:03:0F:87;LamaTrincia;7.71094;45.49084883333334;10.046099166666668;114.3;4160;;false;
WSXFN60200LD10033;2024-08-14 12:14:01.249000 +00:00;7C:D9:F4:01:8F:EE;Botte;7.73438;45.49083083333334;10.046100666666668;114.7;4140;;false;
WSXFN60200LD10033;2024-08-14 12:15:59.569000 +00:00;7C:D9:F4:03:0F:87;LamaTrincia;0;45.490644666666675;10.0461455;133.9;4190;;false;
WSXFN60200LD10033;2024-08-14 12:16:40.080000 +00:00;7C:D9:F4:03:0F:87;LamaTrincia;4.10938;45.49063633333334;10.04611133333333;126.6;4190;;false;
WSXFN60200LD10033;2024-08-14 12:16:53.710000 +00:00;7C:D9:F4:01:8F:EE;Botte;10.2969;45.49073883333334;10.046022333333333;117.6;4140;;false;
WSXFN60200LD10033;2024-08-14 12:20:22.854000 +00:00;7C:D9:F4:03:0F:87;LamaTrincia;10.5117;45.49078733333334;10.046141166666667;104;2000;;false;
WSXFN60200LD10033;2024-08-14 12:24:09.617000 +00:00;7C:D9:F4:03:0F:87;LamaTrincia;5.42188;45.490775666666664;10.045978833333335;102.5;2000;;false;
WSXFN60200LD10033;2024-08-14 12:24:22.476000 +00:00;7C:D9:F4:01:8F:EE;Botte;9.11328;45.49083366666667;10.045976833333334;106.3;2000;;false;
WSXFN60200LD10033;2024-08-14 12:27:56.501000 +00:00;7C:D9:F4:03:0F:87;LamaTrincia;6.20703;45.49085516666667;10.046140000000001;100.7;4210;;false;
WSXFN60200LD10033;2024-08-14 12:31:26.647000 +00:00;7C:D9:F4:03:0F:87;LamaTrincia;6.3125;45.49056666666667;10.046075499999999;93.7;2000;;false;
WSXFN60200LD10033;2024-08-14 12:35:07.069000 +00:00;7C:D9:F4:03:0F:87;LamaTrincia;2.75391;45.490926166666675;10.046078500000002;115.6;4200;;false;
WSXFN60200LD10033;2024-08-14 12:38:50.293000 +00:00;7C:D9:F4:03:0F:87;LamaTrincia;3.91797;45.490952;10.046141500000001;128.5;4160;;false;
WSXFN60200LD10033;2024-08-14 12:38:51.872000 +00:00;7C:D9:F4:01:8F:EE;Botte;3.64453;45.49097400000001;10.046151166666668;126.9;4230;;false;
WSXFN60200LD10033;2024-08-14 12:42:21.477000 +00:00;7C:D9:F4:03:0F:87;LamaTrincia;0.464844;45.490669;10.046133666666664;106.1;3400;;false;
WSXFN60200LD10033;2024-08-14 12:45:51.600000 +00:00;7C:D9:F4:01:8F:EE;Botte;8.77344;45.49072566666668;10.046044166666666;117.8;4210;;false;
WSXFN60200LD10033;2024-08-14 12:45:52.422000 +00:00;7C:D9:F4:03:0F:87;LamaTrincia;8.77344;45.49074466666666;10.046050166666666;118.3;4220;;false;
WSXFN60200LD10033;2024-08-14 12:49:27.833000 +00:00;7C:D9:F4:03:0F:87;LamaTrincia;9.91797;45.490763666666666;10.045985500000002;99.2;4210;;false;
WSXFN60200LD10033;2024-08-14 12:49:28.352000 +00:00;7C:D9:F4:01:8F:EE;Botte;9.91797;45.490763666666666;10.045985500000002;99.2;2000;;false;
WSXFN60200LD10033;2024-08-14 12:53:05.799000 +00:00;7C:D9:F4:03:0F:87;LamaTrincia;7.375;45.49072533333332;10.045970500000001;94;2000;;false;
WSXFN60200LD10033;2024-08-14 12:53:06.335000 +00:00;7C:D9:F4:01:8F:EE;Botte;7.375;45.49072533333332;10.045970500000001;94;4240;;false;
WSXFN60200LD10033;2024-08-14 12:56:45.859000 +00:00;7C:D9:F4:03:0F:87;LamaTrincia;2.83594;45.49077833333334;10.045932833333335;102;2000;;false;
WSXFN60200LD10033;2024-08-14 13:03:38.049000 +00:00;7C:D9:F4:03:0F:87;LamaTrincia;6.58984;45.49067066666666;10.045941;86.9;2910;;false;
WSXFN60200LD10033;2024-08-14 13:10:24.703000 +00:00;7C:D9:F4:03:0F:87;LamaTrincia;4.57422;45.490655;10.0460735;105.1;2000;;false;
WSXFN60200LD10033;2024-08-14 13:10:40.043000 +00:00;7C:D9:F4:00:C1:FB;Carro37;11.9531;45.49058933333333;10.046045166666667;92.4;4270;;false;
WSXFN60200LD10033;2024-08-14 13:11:53.777000 +00:00;7C:D9:F4:03:0F:87;LamaTrincia;0;45.49057633333334;10.045182666666665;122.6;4290;;false;
WSXFN60200LD10033;2024-08-14 13:11:54.577000 +00:00;7C:D9:F4:00:C1:FB;Carro37;0;45.49057633333334;10.045182666666665;122.6;4270;;false;
WSXFN60200LD10033;2024-08-14 13:28:32.689000 +00:00;7C:D9:F4:03:0F:87;LamaTrincia;6.03906;45.49061583333334;10.045987166666666;111.9;3050;;false;
WSXFN60200LD10033;2024-08-14 13:32:00.325000 +00:00;7C:D9:F4:03:0F:87;LamaTrincia;6.82422;45.4908345;10.0461615;104;4250;;false;
WSXFN60200LD10033;2024-08-14 13:32:02.732000 +00:00;7C:D9:F4:01:8F:EE;Botte;7.90234;45.4907745;10.046162666666666;103.8;0;;false;
WSXFN60200LD10033;2024-08-14 13:35:40.007000 +00:00;7C:D9:F4:01:8F:EE;Botte;6.23047;45.49087116666666;10.04603;104.5;4270;;false;
WSXFN60200LD10033;2024-08-14 13:35:41.230000 +00:00;7C:D9:F4:03:0F:87;LamaTrincia;5.91016;45.490894;10.046038833333334;104.8;2000;;false;
WSXFN60200LD10033;2024-08-14 13:39:24.781000 +00:00;7C:D9:F4:03:0F:87;LamaTrincia;7.33203;45.49069266666667;10.046102500000002;103;4270;;false;
WSXFN60200LD10033;2024-08-14 13:42:55.430000 +00:00;7C:D9:F4:03:0F:87;LamaTrincia;4.23828;45.490821999999994;10.045968166666666;122.9;2000;;false;
WSXFN60200LD10033;2024-08-14 13:43:11.124000 +00:00;7C:D9:F4:01:8F:EE;Botte;1.28906;45.49091383333332;10.045966499999999;128;4310;;false;
WSXFN60200LD10033;2024-08-14 13:46:00.243000 +00:00;7C:D9:F4:03:0F:87;LamaTrincia;5.95313;45.490774166666675;10.045985833333333;128.4;2000;;false;
WSXFN60200LD10033;2024-08-14 13:46:15.557000 +00:00;7C:D9:F4:01:8F:EE;Botte;5.16797;45.490761166666665;10.045894833333332;94.2;2000;;false;
WSXFN60200LD10033;2024-08-14 13:49:36.789000 +00:00;7C:D9:F4:03:0F:87;LamaTrincia;7.45703;45.490764999999996;10.045959166666668;101.8;4180;;false;
WSXFN60200LD10033;2024-08-14 13:49:39.233000 +00:00;7C:D9:F4:01:8F:EE;Botte;6.73828;45.49081683333334;10.0459735;101.7;4300;;false;
WSXFN60200LD10033;2024-08-14 13:53:12.771000 +00:00;7C:D9:F4:03:0F:87;LamaTrincia;2.26563;45.49103700000001;10.046157666666668;124.4;4310;;false;
WSXFN60200LD10033;2024-08-14 13:53:28.626000 +00:00;7C:D9:F4:01:8F:EE;Botte;3.76953;45.4908435;10.046171999999999;113.6;2000;;false;
WSXFN60200LD10033;2024-08-14 13:56:46.259000 +00:00;7C:D9:F4:03:0F:87;LamaTrincia;1.16406;45.49071816666666;10.046038333333334;99.9;2910;;false;
WSXFN60200LD10033;2024-08-14 14:00:38.504000 +00:00;7C:D9:F4:03:0F:87;LamaTrincia;6.75781;45.49071133333334;10.046008166666667;108.3;4290;;false;
WSXFN60200LD10033;2024-08-14 14:04:40.705000 +00:00;7C:D9:F4:03:0F:87;LamaTrincia;7.56641;45.49078333333334;10.0459745;95.2;2000;;false;
WSXFN60200LD10033;2024-08-14 14:04:59.013000 +00:00;7C:D9:F4:01:8F:EE;Botte;8.11328;45.490680000000005;10.046043333333333;97.9;2000;;false;
WSXFN60200LD10033;2024-08-14 14:08:13.406000 +00:00;7C:D9:F4:01:8F:EE;Botte;9.07031;45.490734333333336;10.046064166666667;74.6;4360;;false;
WSXFN60200LD10033;2024-08-14 14:08:13.763000 +00:00;7C:D9:F4:03:0F:87;LamaTrincia;9.04688;45.4907565;10.046067666666666;74.5;2000;;false;
WSXFN60200LD10033;2024-08-14 14:11:59.739000 +00:00;7C:D9:F4:03:0F:87;LamaTrincia;0.273438;45.49069333333333;10.046070333333335;100.8;2000;;false;
WSXFN60200LD10033;2024-08-14 14:15:25.147000 +00:00;7C:D9:F4:03:0F:87;LamaTrincia;1.52344;45.49087333333334;10.046144666666667;93.2;4310;;false;
WSXFN60200LD10033;2024-08-14 14:19:11.697000 +00:00;7C:D9:F4:03:0F:87;LamaTrincia;6.75781;45.49057866666667;10.046064333333332;100.2;4330;;false;
WSXFN60200LD10033;2024-08-14 14:22:51.841000 +00:00;7C:D9:F4:03:0F:87;LamaTrincia;8.30469;45.49073100000001;10.046054;91.9;4360;;false;
WSXFN60200LD10033;2024-08-14 14:26:08.146000 +00:00;7C:D9:F4:03:0F:87;LamaTrincia;6.39844;45.49077066666667;10.046084833333332;109.2;4290;;false;
WSXFN60200LD10033;2024-08-14 14:29:33.118000 +00:00;7C:D9:F4:03:0F:87;LamaTrincia;6.90625;45.490753999999995;10.046144166666666;102.7;3050;;false;
WSXFN60200LD10033;2024-08-14 14:33:01.012000 +00:00;7C:D9:F4:03:0F:87;LamaTrincia;11.168;45.49073183333333;10.046025666666667;91.9;4310;;false;
WSXFN60200LD10033;2024-08-14 14:36:35.690000 +00:00;7C:D9:F4:00:C1:FB;Carro37;0;45.490540666666654;10.046041000000002;107.7;2910;;false;
WSXFN60200LD10033;2024-08-14 14:36:37.090000 +00:00;7C:D9:F4:03:0F:87;LamaTrincia;0;45.490539166666665;10.046038999999999;107.7;4390;;false;
WSXFN60200LD10033;2024-08-14 14:37:10.200000 +00:00;7C:D9:F4:03:0F:87;LamaTrincia;4.15234;45.490629000000006;10.045999333333334;100.3;2910;;false;
WSXFN60200LD10033;2024-08-14 14:41:01.851000 +00:00;7C:D9:F4:03:0F:87;LamaTrincia;5.99609;45.49065283333333;10.046113499999999;102.6;4360;;false;
WSXFN60200LD10033;2024-08-14 14:41:16.616000 +00:00;7C:D9:F4:01:8F:EE;Botte;7.16016;45.49071116666667;10.046153333333333;91.4;4390;;false;
WSXFN60200LD10033;2024-08-14 14:44:34.103000 +00:00;7C:D9:F4:03:0F:87;LamaTrincia;8.37109;45.490633833333334;10.046034333333335;105.9;4130;;false;
WSXFN60200LD10033;2024-08-14 14:48:06.820000 +00:00;7C:D9:F4:03:0F:87;LamaTrincia;7.56641;45.49060083333334;10.046177166666666;72.4;4390;;false;
WSXFN60200LD10033;2024-08-14 14:51:17.519000 +00:00;7C:D9:F4:03:0F:87;LamaTrincia;2.17969;45.490693166666674;10.046063666666667;71.1;3050;;false;
WSXFN60200LD10033;2024-08-14 14:54:40.736000 +00:00;7C:D9:F4:00:C1:FB;Carro37;4.64063;45.49050683333333;10.046002499999998;97;4440;;false;
WSXFN60200LD10033;2024-08-14 14:54:55.266000 +00:00;7C:D9:F4:03:0F:87;LamaTrincia;5.78516;45.49066;10.046101166666666;98;2000;;false;
WSXFN60200LD10033;2024-08-14 14:58:35.793000 +00:00;7C:D9:F4:03:0F:87;LamaTrincia;6.52344;45.490708833333336;10.045991;112.3;3050;;false;
WSXFN60200LD10033;2024-08-14 15:02:01.677000 +00:00;7C:D9:F4:03:0F:87;LamaTrincia;7.62891;45.49060899999999;10.046266333333334;74.4;2910;;false;
WSXFN60200LD10033;2024-08-14 15:02:16.601000 +00:00;7C:D9:F4:01:8F:EE;Botte;10.2148;45.49064516666667;10.046281;72;4390;;false;
WSXFN60200LD10033;2024-08-14 15:05:41.743000 +00:00;7C:D9:F4:03:0F:87;LamaTrincia;6.26953;45.490596333333336;10.046044666666667;87.8;2000;;false;
WSXFN60200LD10033;2024-08-14 15:09:29.252000 +00:00;7C:D9:F4:01:8F:EE;Botte;4.59766;45.49076900000001;10.046110666666669;108.8;2000;;false;
WSXFN60200LD10033;2024-08-14 15:09:30.035000 +00:00;7C:D9:F4:03:0F:87;LamaTrincia;4.72266;45.490764000000006;10.046111999999999;107.2;4450;;false;
WSXFN60200LD10033;2024-08-14 15:13:10.554000 +00:00;7C:D9:F4:03:0F:87;LamaTrincia;4.74609;45.49063299999999;10.045991166666667;103.6;2000;;false;
WSXFN60200LD10033;2024-08-14 15:17:00.361000 +00:00;7C:D9:F4:01:8F:EE;Botte;7.11719;45.49065816666667;10.046100333333333;81.4;2910;;false;
WSXFN60200LD10033;2024-08-14 15:17:00.842000 +00:00;7C:D9:F4:03:0F:87;LamaTrincia;7.11719;45.49065816666667;10.046100333333333;81.4;2000;;false;
WSXFN60200LD10033;2024-08-14 15:20:48.205000 +00:00;7C:D9:F4:01:8F:EE;Botte;6.57031;45.49068783333334;10.046173333333334;118.4;4440;;false;
WSXFN60200LD10033;2024-08-14 15:20:52.079000 +00:00;7C:D9:F4:03:0F:87;LamaTrincia;6.52344;45.49075216666667;10.046204;118.3;4450;;false;
WSXFN60200LD10033;2024-08-14 15:24:28.814000 +00:00;7C:D9:F4:03:0F:87;LamaTrincia;7.92578;45.49046666666667;10.046049666666667;80.3;4450;;false;
WSXFN60200LD10033;2024-08-14 15:27:59.597000 +00:00;7C:D9:F4:03:0F:87;LamaTrincia;4.38672;45.49073783333333;10.046121833333332;86.1;2000;;false;
WSXFN60200LD10033;2024-08-14 15:31:42.712000 +00:00;7C:D9:F4:03:0F:87;LamaTrincia;9.00781;45.490799;10.045966666666667;105.3;3050;;false;
WSXFN60200LD10033;2024-08-14 15:31:58.191000 +00:00;7C:D9:F4:01:8F:EE;Botte;0.632813;45.4909185;10.045967666666668;112;2000;;false;
WSXFN60200LD10033;2024-08-14 15:35:26.491000 +00:00;7C:D9:F4:03:0F:87;LamaTrincia;2.13672;45.490539000000005;10.046027;96.6;4460;;false;
WSXFN60200LD10033;2024-08-14 15:38:51.064000 +00:00;7C:D9:F4:03:0F:87;LamaTrincia;8.19922;45.490804;10.046105666666666;111.6;2910;;false;
WSXFN60200LD10033;2024-08-14 15:38:53.814000 +00:00;7C:D9:F4:00:C1:FB;Carro37;7.90234;45.49074266666666;10.0460955;112.8;2000;;false;
WSXFN60200LD10033;2024-08-14 15:38:54.855000 +00:00;7C:D9:F4:01:8F:EE;Botte;7.45703;45.49071966666668;10.046089166666667;112.4;4440;;false;
WSXFN60200LD10033;2024-08-14 15:42:32.871000 +00:00;7C:D9:F4:03:0F:87;LamaTrincia;7.16016;45.49063516666667;10.045911833333333;136.2;4470;;false;
WSXFN60200LD10033;2024-08-14 15:49:27.482000 +00:00;7C:D9:F4:03:0F:87;LamaTrincia;7.22656;45.49076333333334;10.046045333333332;133.1;3050;;false;
WSXFN60200LD10033;2024-08-14 15:53:16.131000 +00:00;7C:D9:F4:03:0F:87;LamaTrincia;7.60547;45.49085133333333;10.046162833333332;94.9;2000;;false;
WSXFN60200LD10033;2024-08-14 15:56:40.776000 +00:00;7C:D9:F4:03:0F:87;LamaTrincia;8.87891;45.49064416666667;10.046058833333333;103.4;2000;;false;
WSXFN60200LD10033;2024-08-14 15:58:55.501000 +00:00;7C:D9:F4:03:0F:87;LamaTrincia;0;45.49051200000001;10.046042500000002;117.4;4500;;false;
WSXFN60200LD10033;2024-08-14 15:59:10.508000 +00:00;7C:D9:F4:00:C1:FB;Carro37;0;45.490529833333326;10.046047666666666;119.1;3430;;false;
WSXFN60200LD10033;2024-08-14 16:00:19.041000 +00:00;7C:D9:F4:03:0F:87;LamaTrincia;1.375;45.490572;10.046007500000002;97.9;4550;;false;
WSXFN60200LD10033;2024-08-14 16:04:17.002000 +00:00;7C:D9:F4:00:C1:FB;Carro37;8.87891;45.49067583333334;10.046027333333335;114.9;4430;;false;
WSXFN60200LD10033;2024-08-14 16:04:18.256000 +00:00;7C:D9:F4:03:0F:87;LamaTrincia;8.79297;45.49065616666667;10.046019666666664;114.9;4530;;false;
WSXFN60200LD10033;2024-08-14 16:11:33.762000 +00:00;7C:D9:F4:03:0F:87;LamaTrincia;2.05469;45.4906295;10.046102500000002;122.7;2000;;false;
WSXFN60200LD10033;2024-08-14 16:15:06.412000 +00:00;7C:D9:F4:03:0F:87;LamaTrincia;8.60156;45.490756666666655;10.0460165;112.6;3050;;false;
WSXFN60200LD10033;2024-08-14 16:18:59.798000 +00:00;7C:D9:F4:03:0F:87;LamaTrincia;5.82813;45.490877;10.046113666666669;95.1;3050;;false;
WSXFN60200LD10033;2024-08-14 16:19:02.026000 +00:00;7C:D9:F4:01:8F:EE;Botte;5.82813;45.4908775;10.0461115;92.5;2910;;false;
WSXFN60200LD10033;2024-08-14 16:22:53.642000 +00:00;7C:D9:F4:00:C1:FB;Carro37;3.8125;45.490648666666665;10.046025333333333;100.1;2910;;false;
WSXFN60200LD10033;2024-08-14 16:22:54.041000 +00:00;7C:D9:F4:03:0F:87;LamaTrincia;3.79297;45.49063233333333;10.0460225;100.2;2000;;false;
WSXFN60200LD10033;2024-08-14 16:24:43.604000 +00:00;7C:D9:F4:03:0F:87;LamaTrincia;0.0195313;45.49048516666667;10.046052;113.8;2000;;false;
WSXFN60200LD10033;2024-08-14 16:24:43.834000 +00:00;7C:D9:F4:00:C1:FB;Carro37;0.0195313;45.49048516666667;10.046052;113.8;2000;;false;
WSXFN60200LD10033;2024-08-14 17:34:14.718000 +00:00;7C:D9:F4:03:0F:87;LamaTrincia;6.58984;45.49032616666667;10.045781833333333;121.1;2000;;false;
WSXFN60200LD10033;2024-08-14 17:36:54.937000 +00:00;7C:D9:F4:03:0F:87;LamaTrincia;0;45.49093466666667;10.044265333333335;122.7;2000;;false;
WSXFN60200LD10033;2024-08-16 07:26:58.553000 +00:00;7C:D9:F4:03:0F:87;LamaTrincia;0.0390625;45.490925333333344;10.044320499999998;129.4;2000;;false;
WSXFN60200LD10033;2024-08-16 07:28:18.626000 +00:00;7C:D9:F4:03:0F:87;LamaTrincia;0;45.49089666666667;10.044313333333333;133.3;2740;;false;
WSXFN60200LD10033;2024-08-16 15:17:49.395000 +00:00;7C:D9:F4:03:0F:87;LamaTrincia;2.75391;45.490730166666665;10.044563333333333;114.4;2000;;false;
WSXFN60200LD10033;2024-08-16 15:19:19.930000 +00:00;7C:D9:F4:03:0F:87;LamaTrincia;0;45.49088016666667;10.044653333333335;111.1;3350;;false;
WSXFN60200LD10033;2024-08-16 15:30:17.068000 +00:00;7C:D9:F4:03:0F:87;LamaTrincia;0;45.49083399999999;10.044537666666669;130.7;2960;;false;
WSXFN60200LD10033;2024-08-16 15:30:17.480000 +00:00;7C:D9:F4:01:8F:EE;Botte;0;45.49083399999999;10.044537666666669;130.7;2630;;false;
WSXFN60200LD10033;2024-08-19 06:16:18.934000 +00:00;7C:D9:F4:03:0F:87;LamaTrincia;1.67188;45.49084916666667;10.044518833333331;133.7;2000;;false;
WSXFN60200LD10033;2024-08-19 06:16:23.917000 +00:00;7C:D9:F4:01:8F:EE;Botte;1.67188;45.49084916666667;10.044518833333331;133.7;2000;;false;
WSXFN60200LD10033;2024-08-19 06:17:31.694000 +00:00;7C:D9:F4:03:0F:87;LamaTrincia;0;45.490763833333325;10.044463833333333;115.9;2000;;false;
WSXFN60200LD10033;2024-08-19 06:17:32.453000 +00:00;7C:D9:F4:01:8F:EE;Botte;0;45.490763833333325;10.044463833333333;115.9;2000;;false;
WSXFN60200LD10033;2024-08-19 06:18:59.209000 +00:00;7C:D9:F4:03:0F:87;LamaTrincia;0.546875;45.490945499999995;10.044402166666666;134.1;2000;;false;
WSXFN60200LD10033;2024-08-19 06:21:27.040000 +00:00;7C:D9:F4:03:0F:87;LamaTrincia;0;45.49052416666667;10.044614666666666;117;2000;;false;
WSXFN60200LD10033;2024-08-19 06:22:29.433000 +00:00;7C:D9:F4:03:0F:87;LamaTrincia;0.632813;45.490495333333335;10.044640500000002;111.1;2250;;false;
WSXFN60200LD10033;2024-08-19 06:25:40.096000 +00:00;7C:D9:F4:00:C1:FB;Carro37;0;45.490319666666664;10.045822166666666;124.7;2000;;false;
WSXFN60200LD10033;2024-08-19 06:25:40.655000 +00:00;7C:D9:F4:03:0F:87;LamaTrincia;0;45.490319666666664;10.045822166666666;124.7;2000;;false;
WSXFN60200LD10033;2024-08-19 06:29:34.142000 +00:00;7C:D9:F4:00:C1:FB;Carro37;1.35547;45.49025516666667;10.045844333333335;110;2000;;false;
WSXFN60200LD10033;2024-08-19 06:29:35.315000 +00:00;7C:D9:F4:03:0F:87;LamaTrincia;1.35547;45.49025516666667;10.045844333333335;110;2250;;false;
WSXFN60200LD10033;2024-08-19 06:31:31.812000 +00:00;7C:D9:F4:00:C1:FB;Carro37;0;45.490326833333334;10.045815166666667;114;2240;;false;
WSXFN60200LD10033;2024-08-19 06:32:21.162000 +00:00;7C:D9:F4:00:C1:FB;Carro37;21.6602;45.48969300000001;10.046091166666669;109;2820;;false;
WSXFN60200LD10033;2024-08-19 06:35:59.249000 +00:00;7C:D9:F4:00:C1:FB;Carro37;38;45.48385;10.05476733333333;106.1;2950;;false;
WSXFN60200LD10033;2024-08-19 06:39:21.571000 +00:00;7C:D9:F4:00:C1:FB;Carro37;13.9219;45.48513666666666;10.072815;106;2000;;false;
WSXFN60200LD10033;2024-08-19 06:42:24.241000 +00:00;7C:D9:F4:00:C1:FB;Carro37;0;45.48811666666667;10.074876666666666;109.2;2000;;false;
WSXFN60200LD10033;2024-08-19 07:11:00.179000 +00:00;7C:D9:F4:00:C1:FB;Carro37;4.74609;45.48812266666667;10.074825500000001;97.2;2000;;false;
WSXFN60200LD10033;2024-08-19 07:14:26.177000 +00:00;7C:D9:F4:00:C1:FB;Carro37;11.3984;45.48257600000001;10.059429833333335;95.1;2260;;false;
WSXFN60200LD10033;2024-08-19 07:17:48.768000 +00:00;7C:D9:F4:00:C1:FB;Carro37;27.2344;45.46581016666668;10.061633166666667;87;2000;;false;
WSXFN60200LD10033;2024-08-19 07:21:19.523000 +00:00;7C:D9:F4:00:C1:FB;Carro37;38;45.460975;10.083186833333334;91.3;2820;;false;
WSXFN60200LD10033;2024-08-19 07:24:37.744000 +00:00;7C:D9:F4:00:C1:FB;Carro37;42.2617;45.448108166666664;10.089007666666667;88.1;2260;;false;
WSXFN60200LD10033;2024-08-19 07:28:04.713000 +00:00;7C:D9:F4:00:C1:FB;Carro37;52.9453;45.43263966666667;10.090440666666666;90.2;2000;;false;
WSXFN60200LD10033;2024-08-19 07:31:32.267000 +00:00;7C:D9:F4:00:C1:FB;Carro37;51.3555;45.42315833333333;10.099609333333332;84.9;2230;;false;
WSXFN60200LD10033;2024-08-19 07:35:00.113000 +00:00;7C:D9:F4:00:C1:FB;Carro37;42.6016;45.406155;10.105837333333332;75.4;2000;;false;
WSXFN60200LD10033;2024-08-19 07:38:24.170000 +00:00;7C:D9:F4:00:C1:FB;Carro37;14.5586;45.395957333333335;10.103437;68;2230;;false;
WSXFN60200LD10033;2024-08-19 07:41:05.447000 +00:00;7C:D9:F4:00:C1:FB;Carro37;0;45.39585050000001;10.102598333333331;64.9;2240;;false;
